"","name","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","minute"
"3448","Stephen Curry","Golden State Warriors","11/28/16",2016,2,0,9,"shot_no","Jump Shot","2PT Field Goal",3,"Atlanta Hawks",4,36,24
"3449","Stephen Curry","Golden State Warriors","11/28/16",2016,1,4,42,"shot_no","Jump Shot","3PT Field Goal",26,"Atlanta Hawks",191,188,8
"3450","Stephen Curry","Golden State Warriors","3/26/17",2016,1,10,16,"shot_no","Jump Shot","3PT Field Goal",29,"Memphis Grizzlies",-117,267,2
"3451","Stephen Curry","Golden State Warriors","10/30/16",2016,1,11,26,"shot_yes","Jump Shot","2PT Field Goal",17,"Phoenix Suns",-169,61,1
"3452","Stephen Curry","Golden State Warriors","3/26/17",2016,3,10,34,"shot_no","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",-63,267,26
"3453","Stephen Curry","Golden State Warriors","3/26/17",2016,1,1,23,"shot_yes","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",-209,185,11
"3454","Stephen Curry","Golden State Warriors","3/26/17",2016,4,0,51,"shot_no","Jump Shot","3PT Field Goal",29,"Memphis Grizzlies",133,262,48
"3455","Stephen Curry","Golden State Warriors","3/26/17",2016,2,4,42,"shot_no","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",-205,26,20
"3456","Stephen Curry","Golden State Warriors","3/26/17",2016,1,9,55,"shot_yes","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",-235,8,3
"3457","Stephen Curry","Golden State Warriors","3/26/17",2016,1,6,49,"shot_no","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",-22,272,6
"3458","Stephen Curry","Golden State Warriors","3/26/17",2016,3,0,58,"shot_no","Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",104,244,36
"3459","Stephen Curry","Golden State Warriors","3/26/17",2016,1,0,7,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",155,208,12
"3460","Stephen Curry","Golden State Warriors","1/6/17",2016,4,0,0,"shot_no","Jump Shot","3PT Field Goal",34,"Memphis Grizzlies",177,301,48
"3461","Stephen Curry","Golden State Warriors","11/23/16",2016,2,0,0,"shot_no","Jump Shot","3PT Field Goal",59,"Los Angeles Lakers",38,591,24
"3462","Stephen Curry","Golden State Warriors","11/23/16",2016,2,5,3,"shot_yes","Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-38,262,19
"3463","Stephen Curry","Golden State Warriors","11/23/16",2016,1,9,53,"shot_yes","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-215,146,3
"3464","Stephen Curry","Golden State Warriors","11/23/16",2016,1,6,8,"shot_no","Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-22,262,6
"3465","Stephen Curry","Golden State Warriors","11/23/16",2016,3,0,2,"shot_no","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",153,203,36
"3466","Stephen Curry","Golden State Warriors","11/23/16",2016,1,0,4,"shot_no","Jump Shot","2PT Field Goal",22,"Los Angeles Lakers",127,185,12
"3467","Stephen Curry","Golden State Warriors","11/23/16",2016,3,6,11,"shot_yes","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",232,65,30
"3468","Stephen Curry","Golden State Warriors","11/23/16",2016,2,3,26,"shot_yes","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-199,164,21
"3469","Stephen Curry","Golden State Warriors","11/23/16",2016,3,4,58,"shot_no","Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-176,183,32
"3470","Stephen Curry","Golden State Warriors","11/23/16",2016,1,9,20,"shot_yes","Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",94,252,3
"3471","Stephen Curry","Golden State Warriors","10/30/16",2016,2,6,36,"shot_yes","Jump Shot","3PT Field Goal",26,"Phoenix Suns",235,120,18
"3472","Stephen Curry","Golden State Warriors","10/30/16",2016,4,4,40,"shot_no","Jump Shot","3PT Field Goal",23,"Phoenix Suns",-232,-21,44
"3473","Stephen Curry","Golden State Warriors","10/30/16",2016,4,5,27,"shot_yes","Jump Shot","2PT Field Goal",19,"Phoenix Suns",-56,185,43
"3474","Stephen Curry","Golden State Warriors","10/30/16",2016,1,10,14,"shot_yes","Jump Shot","3PT Field Goal",25,"Phoenix Suns",1,252,2
"3475","Stephen Curry","Golden State Warriors","10/30/16",2016,1,8,22,"shot_yes","Jump Shot","3PT Field Goal",25,"Phoenix Suns",-147,214,4
"3476","Stephen Curry","Golden State Warriors","11/7/16",2016,4,3,34,"shot_yes","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-194,159,45
"3477","Stephen Curry","Golden State Warriors","11/7/16",2016,1,7,29,"shot_yes","Jump Shot","3PT Field Goal",30,"New Orleans Pelicans",-196,228,5
"3478","Stephen Curry","Golden State Warriors","11/7/16",2016,1,1,54,"shot_no","Jump Shot","2PT Field Goal",23,"New Orleans Pelicans",-163,164,11
"3479","Stephen Curry","Golden State Warriors","11/7/16",2016,3,1,41,"shot_yes","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-91,252,35
"3480","Stephen Curry","Golden State Warriors","11/7/16",2016,3,5,59,"shot_no","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-222,121,31
"3481","Stephen Curry","Golden State Warriors","11/7/16",2016,2,3,14,"shot_no","Jump Shot","2PT Field Goal",7,"New Orleans Pelicans",4,75,21
"3482","Stephen Curry","Golden State Warriors","11/7/16",2016,2,0,0,"shot_no","Jump Shot","3PT Field Goal",55,"New Orleans Pelicans",-153,535,24
"3483","Stephen Curry","Golden State Warriors","11/7/16",2016,1,7,5,"shot_no","Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",-53,272,5
"3484","Stephen Curry","Golden State Warriors","11/7/16",2016,4,2,54,"shot_yes","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-89,237,46
"3485","Stephen Curry","Golden State Warriors","1/16/17",2016,1,10,3,"shot_no","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-228,33,2
"3486","Stephen Curry","Golden State Warriors","1/25/17",2016,2,4,17,"shot_no","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-63,247,20
"3487","Stephen Curry","Golden State Warriors","3/14/17",2016,1,3,13,"shot_yes","Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",-232,47,9
"3488","Stephen Curry","Golden State Warriors","11/19/16",2016,2,3,46,"shot_no","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",37,262,21
"3489","Stephen Curry","Golden State Warriors","11/19/16",2016,3,4,20,"shot_no","Jump Shot","3PT Field Goal",22,"Milwaukee Bucks",-227,31,32
"3490","Stephen Curry","Golden State Warriors","2/13/17",2016,1,4,58,"shot_no","Jump Shot","3PT Field Goal",25,"Denver Nuggets",45,252,8
"3491","Stephen Curry","Golden State Warriors","11/19/16",2016,3,4,44,"shot_no","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-214,156,32
"3492","Stephen Curry","Golden State Warriors","3/20/17",2016,1,10,52,"shot_yes","Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-178,190,2
"3493","Stephen Curry","Golden State Warriors","3/20/17",2016,3,4,55,"shot_no","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",227,56,32
"3494","Stephen Curry","Golden State Warriors","12/10/16",2016,2,0,3,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",64,242,24
"3495","Stephen Curry","Golden State Warriors","12/10/16",2016,3,6,41,"shot_yes","Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",105,244,30
"3496","Stephen Curry","Golden State Warriors","12/10/16",2016,3,6,9,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",68,242,30
"3497","Stephen Curry","Golden State Warriors","12/10/16",2016,1,0,0,"shot_no","Jump Shot","3PT Field Goal",71,"Memphis Grizzlies",4,717,12
"3498","Stephen Curry","Golden State Warriors","12/10/16",2016,1,8,18,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-53,252,4
"3499","Stephen Curry","Golden State Warriors","12/10/16",2016,3,1,33,"shot_yes","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",137,214,35
"3500","Stephen Curry","Golden State Warriors","12/10/16",2016,3,0,36,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-106,234,36
"3501","Stephen Curry","Golden State Warriors","3/20/17",2016,3,9,42,"shot_no","Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",150,213,27
"3502","Stephen Curry","Golden State Warriors","3/20/17",2016,1,9,13,"shot_no","Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",-91,126,3
"3503","Stephen Curry","Golden State Warriors","3/20/17",2016,2,0,0,"shot_yes","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",110,224,24
"3504","Stephen Curry","Golden State Warriors","3/20/17",2016,3,6,8,"shot_yes","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-9,239,30
"3505","Stephen Curry","Golden State Warriors","1/16/17",2016,3,2,48,"shot_no","Jump Shot","2PT Field Goal",16,"Cleveland Cavaliers",96,136,34
"3506","Stephen Curry","Golden State Warriors","1/16/17",2016,1,8,30,"shot_no","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-201,154,4
"3507","Stephen Curry","Golden State Warriors","1/16/17",2016,3,1,28,"shot_no","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",195,165,35
"3508","Stephen Curry","Golden State Warriors","1/16/17",2016,3,0,10,"shot_no","Jump Shot","2PT Field Goal",3,"Cleveland Cavaliers",22,26,36
"3509","Stephen Curry","Golden State Warriors","12/17/16",2016,1,4,8,"shot_no","Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",-220,139,8
"3510","Stephen Curry","Golden State Warriors","12/17/16",2016,1,7,37,"shot_yes","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",223,87,5
"3511","Stephen Curry","Golden State Warriors","11/19/16",2016,2,6,2,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-148,210,18
"3512","Stephen Curry","Golden State Warriors","11/19/16",2016,1,6,30,"shot_no","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-197,178,6
"3513","Stephen Curry","Golden State Warriors","11/19/16",2016,4,5,14,"shot_no","Jump Shot","3PT Field Goal",27,"Milwaukee Bucks",-30,269,43
"3514","Stephen Curry","Golden State Warriors","11/19/16",2016,3,2,16,"shot_no","Jump Shot","2PT Field Goal",9,"Milwaukee Bucks",45,82,34
"3515","Stephen Curry","Golden State Warriors","11/19/16",2016,4,1,14,"shot_no","Jump Shot","3PT Field Goal",27,"Milwaukee Bucks",-9,272,47
"3516","Stephen Curry","Golden State Warriors","11/19/16",2016,4,6,3,"shot_no","Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-202,178,42
"3517","Stephen Curry","Golden State Warriors","11/19/16",2016,3,3,13,"shot_yes","Jump Shot","2PT Field Goal",21,"Milwaukee Bucks",-212,-11,33
"3518","Stephen Curry","Golden State Warriors","11/19/16",2016,2,1,33,"shot_yes","Jump Shot","3PT Field Goal",23,"Milwaukee Bucks",230,41,23
"3519","Stephen Curry","Golden State Warriors","11/19/16",2016,1,11,21,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",79,244,1
"3520","Stephen Curry","Golden State Warriors","11/19/16",2016,3,9,25,"shot_no","Jump Shot","3PT Field Goal",28,"Milwaukee Bucks",14,288,27
"3521","Stephen Curry","Golden State Warriors","12/17/16",2016,2,5,9,"shot_no","Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-6,247,19
"3522","Stephen Curry","Golden State Warriors","1/16/17",2016,3,9,32,"shot_no","Jump Shot","2PT Field Goal",19,"Cleveland Cavaliers",130,139,27
"3523","Stephen Curry","Golden State Warriors","1/16/17",2016,3,8,10,"shot_no","Jump Shot","2PT Field Goal",3,"Cleveland Cavaliers",17,26,28
"3524","Stephen Curry","Golden State Warriors","1/16/17",2016,1,10,56,"shot_no","Jump Shot","3PT Field Goal",30,"Cleveland Cavaliers",-19,301,2
"3525","Stephen Curry","Golden State Warriors","1/16/17",2016,3,6,23,"shot_no","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",230,11,30
"3526","Stephen Curry","Golden State Warriors","1/16/17",2016,3,0,1,"shot_no","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-150,210,36
"3527","Stephen Curry","Golden State Warriors","4/4/17",2016,1,9,55,"shot_no","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",119,232,3
"3528","Stephen Curry","Golden State Warriors","1/6/17",2016,4,5,14,"shot_no","Jump Shot","3PT Field Goal",27,"Memphis Grizzlies",166,214,43
"3529","Stephen Curry","Golden State Warriors","1/6/17",2016,1,2,4,"shot_no","Jump Shot","2PT Field Goal",13,"Memphis Grizzlies",73,116,10
"3530","Stephen Curry","Golden State Warriors","1/6/17",2016,3,4,28,"shot_no","Jump Shot","3PT Field Goal",28,"Memphis Grizzlies",166,234,32
"3531","Stephen Curry","Golden State Warriors","1/6/17",2016,1,10,11,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",91,234,2
"3532","Stephen Curry","Golden State Warriors","1/6/17",2016,3,11,0,"shot_no","Jump Shot","2PT Field Goal",16,"Memphis Grizzlies",-38,164,25
"3533","Stephen Curry","Golden State Warriors","1/25/17",2016,1,1,57,"shot_no","Jump Shot","2PT Field Goal",14,"Charlotte Hornets",127,75,11
"3534","Stephen Curry","Golden State Warriors","1/25/17",2016,3,1,7,"shot_no","Jump Shot","3PT Field Goal",31,"Charlotte Hornets",125,287,35
"3535","Stephen Curry","Golden State Warriors","1/25/17",2016,3,11,34,"shot_no","Jump Shot","2PT Field Goal",16,"Charlotte Hornets",74,144,25
"3536","Stephen Curry","Golden State Warriors","1/25/17",2016,4,0,25,"shot_no","Jump Shot","3PT Field Goal",33,"Charlotte Hornets",181,277,48
"3537","Stephen Curry","Golden State Warriors","1/25/17",2016,1,1,4,"shot_no","Jump Shot","3PT Field Goal",31,"Charlotte Hornets",-70,303,11
"3538","Stephen Curry","Golden State Warriors","1/25/17",2016,3,0,0,"shot_no","Jump Shot","3PT Field Goal",67,"Charlotte Hornets",-102,665,36
"3539","Stephen Curry","Golden State Warriors","1/25/17",2016,1,1,32,"shot_yes","Jump Shot","3PT Field Goal",30,"Charlotte Hornets",145,272,11
"3540","Stephen Curry","Golden State Warriors","1/25/17",2016,3,6,10,"shot_no","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",78,237,30
"3541","Stephen Curry","Golden State Warriors","3/14/17",2016,3,10,46,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",2,249,26
"3542","Stephen Curry","Golden State Warriors","3/14/17",2016,3,6,28,"shot_no","Jump Shot","2PT Field Goal",2,"Philadelphia 76ers",-10,24,30
"3543","Stephen Curry","Golden State Warriors","3/14/17",2016,4,10,43,"shot_yes","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",73,254,38
"3544","Stephen Curry","Golden State Warriors","3/14/17",2016,2,4,2,"shot_no","Jump Shot","2PT Field Goal",21,"Philadelphia 76ers",140,169,20
"3545","Stephen Curry","Golden State Warriors","3/14/17",2016,3,0,1,"shot_no","Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",230,31,36
"3546","Stephen Curry","Golden State Warriors","3/14/17",2016,1,11,49,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",37,249,1
"3547","Stephen Curry","Golden State Warriors","3/14/17",2016,4,6,17,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",176,190,42
"3548","Stephen Curry","Golden State Warriors","3/14/17",2016,4,3,42,"shot_yes","Jump Shot","3PT Field Goal",22,"Philadelphia 76ers",-227,11,45
"3549","Stephen Curry","Golden State Warriors","3/14/17",2016,2,3,15,"shot_no","Jump Shot","3PT Field Goal",32,"Philadelphia 76ers",-179,267,21
"3550","Stephen Curry","Golden State Warriors","3/14/17",2016,2,1,38,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-11,257,23
"3551","Stephen Curry","Golden State Warriors","3/14/17",2016,3,8,17,"shot_no","Jump Shot","2PT Field Goal",5,"Philadelphia 76ers",-11,51,28
"3552","Stephen Curry","Golden State Warriors","3/14/17",2016,1,7,51,"shot_no","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",46,264,5
"3553","Stephen Curry","Golden State Warriors","4/4/17",2016,3,1,39,"shot_no","Jump Shot","3PT Field Goal",22,"Minnesota Timberwolves",-225,16,35
"3554","Stephen Curry","Golden State Warriors","4/4/17",2016,3,4,29,"shot_yes","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-147,214,32
"3555","Stephen Curry","Golden State Warriors","4/4/17",2016,1,0,0,"shot_no","Jump Shot","3PT Field Goal",28,"Minnesota Timberwolves",-178,228,12
"3556","Stephen Curry","Golden State Warriors","4/4/17",2016,2,2,59,"shot_no","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-205,169,22
"3557","Stephen Curry","Golden State Warriors","4/4/17",2016,1,8,25,"shot_no","Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-232,61,4
"3558","Stephen Curry","Golden State Warriors","4/4/17",2016,3,4,52,"shot_yes","Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-2,262,32
"3559","Stephen Curry","Golden State Warriors","4/4/17",2016,3,1,12,"shot_no","Jump Shot","2PT Field Goal",7,"Minnesota Timberwolves",-20,75,35
"3560","Stephen Curry","Golden State Warriors","3/28/17",2016,1,10,39,"shot_yes","Jump Shot","3PT Field Goal",25,"Houston Rockets",233,100,2
"3561","Stephen Curry","Golden State Warriors","11/13/16",2016,3,11,28,"shot_no","Jump Shot","3PT Field Goal",25,"Phoenix Suns",-192,170,25
"3562","Stephen Curry","Golden State Warriors","11/13/16",2016,3,2,53,"shot_yes","Jump Shot","3PT Field Goal",24,"Phoenix Suns",28,247,34
"3563","Stephen Curry","Golden State Warriors","11/13/16",2016,3,10,42,"shot_no","Jump Shot","2PT Field Goal",15,"Phoenix Suns",53,146,26
"3564","Stephen Curry","Golden State Warriors","11/13/16",2016,2,1,38,"shot_yes","Jump Shot","3PT Field Goal",26,"Phoenix Suns",-94,249,23
"3565","Stephen Curry","Golden State Warriors","2/13/17",2016,3,11,37,"shot_no","Jump Shot","3PT Field Goal",23,"Denver Nuggets",-233,-24,25
"3566","Stephen Curry","Golden State Warriors","12/11/16",2016,3,5,58,"shot_yes","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",0,252,31
"3567","Stephen Curry","Golden State Warriors","10/25/16",2016,3,4,6,"shot_no","Jump Shot","3PT Field Goal",22,"San Antonio Spurs",225,36,32
"3568","Stephen Curry","Golden State Warriors","12/11/16",2016,3,0,2,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",140,213,36
"3569","Stephen Curry","Golden State Warriors","12/11/16",2016,1,7,51,"shot_no","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-166,183,5
"3570","Stephen Curry","Golden State Warriors","12/11/16",2016,3,4,51,"shot_no","Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",138,213,32
"3571","Stephen Curry","Golden State Warriors","12/11/16",2016,1,3,24,"shot_no","Jump Shot","2PT Field Goal",19,"Minnesota Timberwolves",99,169,9
"3572","Stephen Curry","Golden State Warriors","12/11/16",2016,3,6,30,"shot_yes","Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-127,214,30
"3573","Stephen Curry","Golden State Warriors","10/25/16",2016,1,2,1,"shot_no","Jump Shot","2PT Field Goal",21,"San Antonio Spurs",163,141,10
"3574","Stephen Curry","Golden State Warriors","10/25/16",2016,3,0,50,"shot_yes","Jump Shot","2PT Field Goal",22,"San Antonio Spurs",-214,56,36
"3575","Stephen Curry","Golden State Warriors","10/25/16",2016,1,9,2,"shot_no","Jump Shot","3PT Field Goal",28,"San Antonio Spurs",130,257,3
"3576","Stephen Curry","Golden State Warriors","10/25/16",2016,3,8,36,"shot_no","Jump Shot","3PT Field Goal",31,"San Antonio Spurs",-169,262,28
"3577","Stephen Curry","Golden State Warriors","10/25/16",2016,2,6,47,"shot_yes","Jump Shot","3PT Field Goal",26,"San Antonio Spurs",-9,267,18
"3578","Stephen Curry","Golden State Warriors","10/25/16",2016,2,2,55,"shot_no","Jump Shot","3PT Field Goal",28,"San Antonio Spurs",130,252,22
"3579","Stephen Curry","Golden State Warriors","10/25/16",2016,3,5,8,"shot_no","Jump Shot","3PT Field Goal",29,"San Antonio Spurs",-73,288,31
"3580","Stephen Curry","Golden State Warriors","10/25/16",2016,1,2,23,"shot_no","Jump Shot","3PT Field Goal",27,"San Antonio Spurs",159,229,10
"3581","Stephen Curry","Golden State Warriors","11/21/16",2016,2,4,5,"shot_yes","Jump Shot","3PT Field Goal",25,"Indiana Pacers",179,178,20
"3582","Stephen Curry","Golden State Warriors","11/21/16",2016,1,9,4,"shot_no","Jump Shot","3PT Field Goal",25,"Indiana Pacers",-115,232,3
"3583","Stephen Curry","Golden State Warriors","12/5/16",2016,2,4,13,"shot_no","Jump Shot","3PT Field Goal",24,"Indiana Pacers",232,65,20
"3584","Stephen Curry","Golden State Warriors","12/5/16",2016,1,0,25,"shot_no","Jump Shot","3PT Field Goal",25,"Indiana Pacers",76,247,12
"3585","Stephen Curry","Golden State Warriors","12/5/16",2016,1,0,1,"shot_no","Jump Shot","3PT Field Goal",55,"Indiana Pacers",-191,516,12
"3586","Stephen Curry","Golden State Warriors","12/5/16",2016,3,8,57,"shot_no","Jump Shot","3PT Field Goal",26,"Indiana Pacers",81,257,28
"3587","Stephen Curry","Golden State Warriors","11/1/16",2016,2,2,43,"shot_no","Jump Shot","3PT Field Goal",27,"Portland Trail Blazers",82,264,22
"3588","Stephen Curry","Golden State Warriors","12/1/16",2016,3,8,1,"shot_no","Jump Shot","3PT Field Goal",28,"Houston Rockets",151,247,28
"3589","Stephen Curry","Golden State Warriors","3/5/17",2016,3,10,56,"shot_yes","Jump Shot","3PT Field Goal",26,"New York Knicks",163,208,26
"3590","Stephen Curry","Golden State Warriors","3/5/17",2016,3,10,24,"shot_no","Jump Shot","2PT Field Goal",3,"New York Knicks",28,11,26
"3591","Stephen Curry","Golden State Warriors","11/1/16",2016,1,8,37,"shot_no","Jump Shot","3PT Field Goal",27,"Portland Trail Blazers",-99,252,4
